User ID,Age,Gender,Height (cm),Weight (kg),Workout Type,Workout Duration (mins),Calories Burned,Heart Rate (bpm),Steps Taken,Distance (km),Workout Intensity,Sleep Hours,Water Intake (liters),Daily Calories Intake,Resting Heart Rate (bpm),VO2 Max,Body Fat (%),Mood Before Workout,Mood After Workout,HRmax,HR%,TLI,MET,WEI
8278,21,Other,152,97,Strength,34,652,88,11713,0.92,Low,6.1,1.9,2067,70,38.4,28.5,Neutral,Energized,193.3,45.525090532850484,2992,4.4,1.2318553908888954
8284,48,Male,173,69,Strength,67,403,82,9818,9.39,Medium,6.4,1.9,2278,87,38.4,28.5,Stressed,Fatigued,174.4,47.018348623853214,5494,3.2988505747126435,6.58958647131316
8285,41,Female,154,60,Strength,86,988,114,11659,1.04,Low,7.8,1.9,3064,55,38.4,28.5,Tired,Fatigued,179.3,63.580591187953154,9804,7.254545454545455,0.7688815678543172
8288,18,Male,187,101,Strength,118,925,156,15557,12.56,Medium,6.9,1.9,3052,67,38.4,28.5,Tired,Neutral,195.4,79.83623336745138,18408,8.149253731343284,8.497822805891436
8297,55,Female,192,104,Strength,31,351,165,10546,5.36,High,9.8,1.9,3539,63,38.4,28.5,Happy,Neutral,169.5,97.34513274336283,5115,9.166666666666666,16.831287467884668
8298,25,Other,195,92,Strength,59,219,167,15783,2.15,High,7.2,1.9,3659,87,38.4,28.5,Stressed,Fatigued,190.5,87.66404199475065,9853,6.718390804597701,3.1945371235375237
8306,18,Male,177,100,Strength,71,502,140,15266,6.14,Low,5.7,1.9,2979,87,38.4,28.5,Neutral,Energized,195.4,71.64790174002047,9940,5.6321839080459775,6.19602981244684
8311,50,Female,193,79,Strength,85,371,102,2733,14.72,High,8.8,1.9,3838,87,38.4,28.5,Happy,Fatigued,173.0,58.95953757225434,8670,4.1034482758620685,10.210404624277459
8314,21,Other,181,96,Strength,36,115,153,8209,7.87,High,6.8,1.9,1633,52,38.4,28.5,Neutral,Energized,193.3,79.15157785825141,5508,10.298076923076923,17.303414381789963
8315,20,Other,193,65,Strength,34,839,155,14059,1.09,Low,9.0,1.9,2967,87,38.4,28.5,Neutral,Fatigued,194.0,79.89690721649485,5270,6.235632183908046,2.5614008489993942
8316,32,Male,155,116,Strength,21,597,178,15414,1.4,High,7.8,1.9,3067,56,38.4,28.5,Neutral,Energized,185.6,95.90517241379311,3738,11.125,6.39367816091954
8320,26,Other,165,104,Strength,45,117,151,18925,14.24,Low,5.5,1.9,2377,73,38.4,28.5,Stressed,Energized,189.8,79.55742887249735,6795,7.23972602739726,25.17550638098583
8324,44,Female,171,97,Strength,70,684,123,9711,7.49,Medium,4.8,1.9,3175,71,38.4,28.5,Happy,Fatigued,177.2,69.41309255079007,8610,6.06338028169014,7.427200902934538
8342,30,Male,189,98,Strength,51,322,172,16957,9.27,Medium,5.8,1.9,2568,52,38.4,28.5,Stressed,Fatigued,187.0,91.97860962566845,8772,11.576923076923077,16.71846492607738
8349,40,Other,195,108,Strength,14,358,116,1360,5.03,High,6.0,1.9,3751,71,38.4,28.5,Happy,Fatigued,180.0,64.44444444444444,1624,5.71830985915493,23.153968253968255
8353,41,Male,194,108,Strength,116,163,159,3754,0.8,High,9.2,1.9,3549,69,38.4,28.5,Tired,Neutral,179.3,88.6781929726715,18444,8.065217391304348,0.6115737446391138
8356,31,Other,152,103,Strength,71,649,87,10469,8.26,Medium,7.3,1.9,3662,87,38.4,28.5,Tired,Neutral,186.3,46.6988727858293,6177,3.5,5.432854777619014
8363,32,Male,159,99,Strength,98,214,132,4715,3.08,Medium,5.5,1.9,2765,83,38.4,28.5,Happy,Energized,185.6,71.12068965517241,12936,5.566265060240964,2.2352216748768474
8365,49,Other,160,69,Strength,112,139,117,10751,11.5,Medium,7.1,1.9,3096,59,38.4,28.5,Happy,Neutral,173.7,67.35751295336789,13104,6.9406779661016955,6.91617320503331
8371,35,Male,179,116,Strength,31,762,126,13273,7.26,Low,8.9,1.9,3965,76,38.4,28.5,Stressed,Energized,183.5,68.66485013623979,3906,5.802631578947368,16.08086490287422
8378,57,Male,194,90,Strength,12,528,129,2696,9.52,Low,7.2,1.9,3717,54,38.4,28.5,Tired,Energized,168.1,76.74003569303987,1548,8.36111111111111,60.880428316478294
8379,44,Female,164,93,Strength,32,637,154,8151,9.33,High,8.4,1.9,2801,70,38.4,28.5,Stressed,Neutral,177.2,86.90744920993228,4928,7.700000000000001,25.33895316027088
8395,35,Female,180,71,Strength,42,420,110,16556,6.82,Medium,5.0,1.9,3569,69,38.4,28.5,Tired,Fatigued,183.5,59.945504087193456,4620,5.579710144927536,9.734008044634747
8396,29,Other,166,70,Strength,49,232,152,5614,3.34,Low,8.9,1.9,2426,62,38.4,28.5,Neutral,Fatigued,187.7,80.98028769312734,7448,8.580645161290322,5.519880834592762
8397,50,Female,151,104,Strength,65,101,167,6205,14.02,High,5.4,1.9,2764,58,38.4,28.5,Stressed,Energized,173.0,96.53179190751445,10855,10.077586206896552,20.821164962205426
8411,26,Male,195,98,Strength,23,957,144,3416,5.68,Medium,5.4,1.9,3172,52,38.4,28.5,Stressed,Neutral,189.8,75.86933614330874,3312,9.692307692307692,18.736427360608417
8414,44,Male,192,64,Strength,79,220,172,12568,4.36,High,7.6,1.9,3160,70,38.4,28.5,Happy,Energized,177.2,97.06546275395034,13588,8.600000000000001,5.357030602623083
8418,39,Male,184,91,Strength,35,443,98,10372,10.98,Low,8.4,1.9,3768,65,38.4,28.5,Neutral,Fatigued,180.7,54.23353624792474,3430,5.276923076923077,17.013835085777533
8424,59,Other,156,57,Strength,69,682,120,14143,4.49,Low,6.2,1.9,2317,77,38.4,28.5,Neutral,Fatigued,166.7,71.98560287942412,8280,5.454545454545455,4.684280535197309
8429,52,Female,189,108,Strength,20,860,176,2907,12.35,Low,7.2,1.9,1633,53,38.4,28.5,Neutral,Fatigued,171.6,102.56410256410258,3520,11.622641509433963,63.33333333333335
8432,26,Other,158,86,Strength,35,122,114,2770,6.77,Medium,4.9,1.9,2969,81,38.4,28.5,Neutral,Fatigued,189.8,60.06322444678609,3990,4.925925925925926,11.617943700135479
8433,55,Female,153,99,Strength,86,307,166,4634,7.45,High,8.5,1.9,2160,59,38.4,28.5,Happy,Fatigued,169.5,97.93510324483776,14276,9.847457627118644,8.483913013651645
8440,19,Female,164,79,Strength,84,374,104,9545,1.47,Low,4.6,1.9,1668,75,38.4,28.5,Tired,Neutral,194.7,53.415511042629696,8736,4.8533333333333335,0.9347714432460196
8461,54,Male,180,111,Strength,61,969,105,3993,13.44,Low,6.9,1.9,3076,52,38.4,28.5,Happy,Neutral,170.2,61.69212690951822,6405,7.067307692307692,13.592494846949588
8468,33,Male,180,105,Strength,60,305,101,10799,7.01,Low,9.0,1.9,1999,87,38.4,28.5,Tired,Neutral,184.9,54.624121146565706,6060,4.063218390804598,6.381918153957093
8469,29,Other,184,90,Strength,59,801,157,12754,10.73,Medium,5.7,1.9,1619,63,38.4,28.5,Tired,Fatigued,187.7,83.64411294619073,9263,8.722222222222221,15.211886981569942
8476,59,Female,195,78,Strength,56,386,179,19425,1.11,High,6.2,1.9,3964,60,38.4,28.5,Happy,Neutral,166.7,107.37852429514099,10024,10.441666666666666,2.128395749421545
8483,47,Other,174,116,Strength,10,581,141,10399,6.28,High,8.5,1.9,2415,66,38.4,28.5,Neutral,Neutral,175.1,80.5254140491148,1410,7.477272727272727,50.56996002284409
8489,26,Female,175,112,Strength,34,914,134,14904,6.5,High,9.5,1.9,1598,56,38.4,28.5,Tired,Fatigued,189.8,70.60063224446786,4556,8.375,13.497179693795326
8496,56,Male,164,108,Strength,55,540,176,17967,14.95,Low,7.8,1.9,2486,78,38.4,28.5,Stressed,Neutral,168.8,104.26540284360189,9680,7.897435897435898,28.341232227488145
8497,38,Other,166,57,Strength,21,366,102,3047,5.29,High,9.2,1.9,1789,79,38.4,28.5,Tired,Neutral,181.4,56.22932745314223,2142,4.518987341772152,14.164435344148686
8498,31,Female,196,96,Strength,68,531,176,1124,1.3,High,4.7,1.9,3578,70,38.4,28.5,Happy,Energized,186.3,94.47128287707997,11968,8.8,1.8060686432382935
8517,55,Male,156,102,Strength,31,842,163,14336,12.33,Medium,4.9,1.9,1651,79,38.4,28.5,Tired,Energized,169.5,96.16519174041298,5053,7.221518987341772,38.24892948900942
8520,20,Male,195,105,Strength,115,496,161,2291,14.95,High,9.6,1.9,2943,86,38.4,28.5,Happy,Energized,194.0,82.9896907216495,18515,6.5523255813953485,10.788659793814434
8523,28,Other,182,84,Strength,10,773,161,6432,8.84,Medium,7.3,1.9,1751,88,38.4,28.5,Neutral,Neutral,188.4,85.4564755838641,1610,6.403409090909091,75.54352441613587
8535,50,Female,191,79,Strength,89,434,145,13261,7.98,High,5.4,1.9,2858,79,38.4,28.5,Tired,Fatigued,173.0,83.8150289017341,12905,6.424050632911392,7.5151003442229
8539,19,Female,150,101,Strength,38,726,114,5702,6.39,Medium,7.2,1.9,2130,60,38.4,28.5,Stressed,Neutral,194.7,58.55161787365177,4332,6.6499999999999995,9.845916795069337
8540,46,Male,161,114,Strength,71,177,121,8296,12.34,Medium,4.7,1.9,2124,57,38.4,28.5,Happy,Neutral,175.8,68.82821387940842,8591,7.4298245614035086,11.962537454533802
8541,42,Female,163,79,Strength,81,180,115,19006,1.17,Medium,9.5,1.9,3094,59,38.4,28.5,Neutral,Fatigued,178.6,64.38969764837627,9315,6.822033898305085,0.9300734104765461
8543,53,Male,155,61,Strength,72,998,99,4223,14.04,Low,5.0,1.9,2525,67,38.4,28.5,Tired,Fatigued,170.9,57.928613224107664,7128,5.1716417910447765,11.296079578700994
8552,51,Male,185,114,Strength,65,585,151,11920,3.9,High,7.5,1.9,3660,85,38.4,28.5,Neutral,Fatigued,172.3,87.63784097504353,9815,6.217647058823529,5.258270458502611
8557,28,Other,169,114,Strength,61,674,143,15009,14.21,High,6.8,1.9,1834,80,38.4,28.5,Stressed,Energized,188.4,75.90233545647558,8723,6.2562500000000005,17.68151125961505
8558,21,Female,158,93,Strength,63,504,107,11686,13.48,High,6.9,1.9,3709,57,38.4,28.5,Happy,Fatigued,193.3,55.3543714433523,6741,6.5701754385964914,11.84407820724427
8560,21,Other,156,99,Strength,53,773,119,6133,14.46,High,8.7,1.9,3631,56,38.4,28.5,Stressed,Fatigued,193.3,61.562338334195545,6307,7.4375,16.796064383254105
8567,44,Female,192,113,Strength,108,984,170,10239,7.28,Medium,9.0,1.9,1500,80,38.4,28.5,Tired,Fatigued,177.2,95.93679458239278,18360,7.4375,6.466850597776106
8570,48,Male,185,106,Strength,106,832,157,4120,14.73,High,9.0,1.9,3991,71,38.4,28.5,Stressed,Neutral,174.4,90.02293577981652,16642,7.73943661971831,12.509790981478277
8577,51,Other,162,58,Strength,50,690,91,5887,1.16,High,5.2,1.9,2480,53,38.4,28.5,Stressed,Neutral,172.3,52.81485780615206,4550,6.0094339622641515,1.2253047011027278
8598,25,Other,170,112,Strength,104,978,140,2819,9.88,Medium,8.4,1.9,3083,69,38.4,28.5,Tired,Energized,190.5,73.49081364829397,14560,7.101449275362319,6.981627296587927
8599,46,Male,184,94,Strength,75,287,153,11258,5.14,Low,4.5,1.9,2918,87,38.4,28.5,Tired,Energized,175.8,87.03071672354949,11475,6.155172413793103,5.964505119453925
8600,56,Female,170,71,Strength,64,592,163,1267,10.98,High,9.3,1.9,1501,61,38.4,28.5,Neutral,Neutral,168.8,96.56398104265402,10432,9.352459016393443,16.56675799763033
8607,23,Other,194,105,Strength,114,380,177,10731,6.1,Low,7.9,1.9,3550,86,38.4,28.5,Neutral,Fatigued,191.9,92.23553934340802,20178,7.203488372093023,4.935410438550779
8613,22,Female,187,107,Strength,83,622,117,2147,4.13,High,8.1,1.9,3619,64,38.4,28.5,Happy,Fatigued,192.6,60.74766355140188,9711,6.3984375,3.0227451863528887
8621,32,Other,187,91,Strength,27,974,89,8471,14.54,Low,4.3,1.9,2791,57,38.4,28.5,Tired,Fatigued,185.6,47.952586206896555,2403,5.464912280701754,25.823355683269476
8625,34,Other,197,66,Strength,101,578,127,14393,14.96,High,7.0,1.9,3210,69,38.4,28.5,Neutral,Neutral,184.2,68.94679695982629,12827,6.442028985507246,10.212317648702983
8626,47,Female,196,67,Strength,36,844,172,16819,7.17,High,8.1,1.9,2957,66,38.4,28.5,Tired,Fatigued,175.1,98.22958309537407,6192,9.121212121212121,19.564058633162002
8627,41,Female,197,91,Strength,23,756,155,17601,8.29,Low,4.9,1.9,2246,50,38.4,28.5,Happy,Fatigued,179.3,86.44729503625209,3565,10.85,31.158611993501292
8640,34,Female,189,83,Strength,20,198,142,17981,14.38,High,5.2,1.9,3349,85,38.4,28.5,Neutral,Fatigued,184.2,77.0901194353963,2840,5.847058823529412,55.42779587404995
8641,46,Other,194,51,Strength,12,794,165,19668,6.35,Low,6.2,1.9,1749,81,38.4,28.5,Happy,Neutral,175.8,93.85665529010238,1980,7.12962962962963,49.665813424345835
8648,56,Female,157,87,Strength,80,772,96,1975,10.72,Low,4.4,1.9,1559,89,38.4,28.5,Happy,Energized,168.8,56.872037914691944,7680,3.7752808988764044,7.62085308056872
8656,59,Female,174,71,Strength,17,615,109,2379,2.8,High,4.6,1.9,3517,73,38.4,28.5,Stressed,Energized,166.7,65.3869226154769,1853,5.226027397260274,10.769610783725607
8657,34,Other,180,60,Strength,118,573,166,13495,8.41,Medium,9.7,1.9,3526,51,38.4,28.5,Happy,Fatigued,184.2,90.11943539630836,19588,11.392156862745098,6.422919082058926
8661,24,Male,185,66,Strength,36,505,99,1387,5.12,Medium,5.3,1.9,1712,77,38.4,28.5,Neutral,Energized,191.2,51.778242677824274,3564,4.5,7.364016736401674
8665,18,Female,157,71,Strength,75,388,93,11986,3.77,Low,8.7,1.9,2635,56,38.4,28.5,Neutral,Fatigued,195.4,47.59467758444217,6975,5.8125,2.3924257932446262
8670,46,Male,155,52,Strength,48,772,172,17973,3.34,Medium,5.8,1.9,3147,75,38.4,28.5,Happy,Energized,175.8,97.83845278725825,8256,8.026666666666667,6.8079256731133855
8671,58,Other,151,62,Strength,60,333,82,12825,5.5,Medium,9.4,1.9,3772,76,38.4,28.5,Neutral,Neutral,167.4,48.98446833930705,4920,3.776315789473684,4.490242931103146
8680,49,Other,172,54,Strength,101,779,149,17803,12.6,Low,6.9,1.9,1853,56,38.4,28.5,Happy,Neutral,173.7,85.78008059873345,15049,9.3125,10.701277381624172
8681,41,Other,172,85,Strength,58,678,94,6844,6.38,Low,8.0,1.9,1678,55,38.4,28.5,Neutral,Fatigued,179.3,52.4261015058561,5452,5.9818181818181815,5.7668711656441705
8696,24,Male,187,56,Strength,42,960,117,4150,14.89,Medium,7.7,1.9,2243,71,38.4,28.5,Tired,Energized,191.2,61.19246861924687,4914,5.767605633802817,21.69418708906157
8701,46,Other,187,95,Strength,90,537,161,19180,6.14,Low,5.2,1.9,1983,79,38.4,28.5,Neutral,Energized,175.8,91.58134243458474,14490,7.132911392405064,6.247882694981669
8710,58,Female,153,64,Strength,89,487,163,14981,13.36,Medium,7.7,1.9,2533,85,38.4,28.5,Tired,Energized,167.4,97.3715651135006,14507,6.711764705882353,14.61667539231874
8717,32,Other,199,74,Strength,62,839,135,4223,0.88,Low,6.5,1.9,1987,83,38.4,28.5,Tired,Neutral,185.6,72.73706896551725,8370,5.692771084337349,1.0323971078976644
8720,34,Female,152,64,Strength,92,251,112,10649,3.71,Low,8.8,1.9,2369,73,38.4,28.5,Neutral,Neutral,184.2,60.80347448425625,10304,5.36986301369863,2.451966199310768
8724,58,Male,151,118,Strength,93,170,143,8378,6.77,High,5.8,1.9,2628,67,38.4,28.5,Happy,Energized,167.4,85.42413381123059,13299,7.470149253731344,6.21850952582829
8741,44,Other,157,100,Strength,68,363,97,2508,9.84,Low,4.9,1.9,2037,71,38.4,28.5,Tired,Energized,177.2,54.740406320541766,6596,4.78169014084507,7.921258796972514
8753,30,Female,194,96,Strength,73,439,155,19019,7.14,High,6.9,1.9,2302,52,38.4,28.5,Happy,Energized,187.0,82.88770053475936,11315,10.432692307692308,8.107098381070983
8767,42,Male,162,101,Strength,18,599,90,6745,12.53,Low,5.4,1.9,2192,83,38.4,28.5,Tired,Fatigued,178.6,50.391937290033596,1620,3.795180722891566,35.078387458006716
8773,38,Male,181,53,Strength,95,543,98,18542,10.42,Low,6.7,1.9,2087,87,38.4,28.5,Tired,Fatigued,181.4,54.02425578831311,9310,3.942528735632184,5.92560784541287
8778,29,Female,196,84,Strength,116,804,157,16849,1.13,High,7.1,1.9,3232,60,38.4,28.5,Neutral,Fatigued,187.7,83.64411294619073,18212,9.158333333333333,0.8148090312861682
8781,57,Other,167,108,Strength,41,656,160,13150,10.42,Medium,5.8,1.9,2851,56,38.4,28.5,Neutral,Fatigued,168.1,95.18143961927424,6560,10.0,24.190014654459453
8788,38,Female,192,116,Strength,68,996,119,8271,11.69,Medium,8.6,1.9,2000,55,38.4,28.5,Happy,Neutral,181.4,65.60088202866594,8092,7.572727272727272,11.277563395810363
8811,27,Female,189,100,Strength,64,979,152,8412,13.8,Low,5.6,1.9,3617,53,38.4,28.5,Tired,Energized,189.1,80.38075092543629,9728,10.037735849056602,17.3320994182972
8814,29,Female,177,111,Strength,85,490,95,10954,11.39,High,5.8,1.9,2596,65,38.4,28.5,Neutral,Neutral,187.7,50.61267980820459,8075,5.115384615384615,6.782099094299415
8816,27,Female,179,102,Strength,88,328,123,11847,14.11,High,5.6,1.9,2659,65,38.4,28.5,Stressed,Fatigued,189.1,65.04494976203067,10824,6.623076923076923,10.429366376616507
8822,46,Male,164,102,Strength,17,425,150,19581,3.77,Low,7.7,1.9,1894,60,38.4,28.5,Stressed,Energized,175.8,85.32423208191126,2550,8.75,18.921903232282673
8823,45,Other,194,105,Strength,16,826,136,7658,4.07,Low,8.7,1.9,1556,55,38.4,28.5,Tired,Fatigued,176.5,77.05382436260622,2176,8.654545454545454,19.60056657223796
8825,19,Female,155,64,Strength,50,278,166,17200,5.25,Medium,8.8,1.9,3080,51,38.4,28.5,Stressed,Neutral,194.7,85.25937339496662,8300,11.392156862745098,8.952234206471495
8829,26,Other,181,51,Strength,102,701,117,11312,0.91,Medium,8.0,1.9,2773,51,38.4,28.5,Stressed,Neutral,189.8,61.643835616438345,11934,8.029411764705882,0.5499597099113617
8838,54,Female,184,81,Strength,76,602,123,14732,2.6,High,9.0,1.9,1864,77,38.4,28.5,Neutral,Fatigued,170.2,72.26792009400705,9348,5.590909090909091,2.472323582163399
8846,19,Female,180,90,Strength,98,364,160,5607,8.74,Medium,6.6,1.9,1936,58,38.4,28.5,Stressed,Fatigued,194.7,82.17770929635337,15680,9.655172413793103,7.32890999234825
8856,18,Female,170,89,Strength,10,559,95,11300,5.87,Low,7.5,1.9,2909,79,38.4,28.5,Happy,Fatigued,195.4,48.61821903787103,950,4.208860759493671,28.538894575230294
8872,54,Male,178,109,Strength,115,271,137,15183,3.42,High,6.6,1.9,3987,88,38.4,28.5,Tired,Neutral,170.2,80.49353701527615,15755,5.448863636363637,2.393807796454299
8876,30,Male,154,112,Strength,49,228,91,15037,3.92,Medium,9.3,1.9,3568,87,38.4,28.5,Neutral,Neutral,187.0,48.663101604278076,4459,3.6609195402298846,3.893048128342246
8879,18,Male,196,101,Strength,80,636,161,18790,13.69,Low,5.9,1.9,3780,52,38.4,28.5,Stressed,Fatigued,195.4,82.39508700102354,12880,10.836538461538462,14.099859263050153
8883,28,Other,170,73,Strength,111,743,122,7727,8.83,High,5.4,1.9,1922,77,38.4,28.5,Neutral,Energized,188.4,64.75583864118896,13542,5.545454545454546,5.151297794609897
8885,18,Male,168,78,Strength,98,895,103,13022,6.64,High,8.2,1.9,1878,57,38.4,28.5,Stressed,Fatigued,195.4,52.71238485158649,10094,6.324561403508772,3.5715330144340234
8886,57,Female,162,75,Strength,90,966,123,5510,12.37,Medium,5.4,1.9,3015,62,38.4,28.5,Stressed,Energized,168.1,73.17073170731707,11070,6.943548387096774,10.05691056910569
8890,55,Female,190,63,Strength,40,369,104,3287,11.96,Low,7.5,1.9,3228,76,38.4,28.5,Happy,Fatigued,169.5,61.35693215339233,4160,4.7894736842105265,18.34572271386431
8909,50,Other,166,68,Strength,22,119,175,19335,8.97,Medium,4.5,1.9,3533,88,38.4,28.5,Stressed,Energized,173.0,101.15606936416187,3850,6.9602272727272725,41.244088281660545
8913,58,Male,182,95,Strength,31,595,110,17590,5.8,High,6.2,1.9,2248,77,38.4,28.5,Tired,Fatigued,167.4,65.71087216248507,3410,5.0,12.294292211045596
8916,29,Other,169,65,Strength,59,277,158,12567,5.94,Medium,9.6,1.9,2234,64,38.4,28.5,Tired,Energized,187.7,84.17687799680341,9322,8.640625,8.474756869508683
8926,40,Female,196,72,Strength,57,304,110,3016,3.85,High,8.8,1.9,2598,56,38.4,28.5,Tired,Energized,180.0,61.111111111111114,6270,6.875,4.127680311890838
8930,44,Female,156,119,Strength,59,459,143,9632,1.92,Medium,10.0,1.9,3284,57,38.4,28.5,Happy,Energized,177.2,80.6997742663657,8437,8.780701754385964,2.6261621456173243
8935,18,Female,183,79,Strength,39,100,106,9423,11.23,Medium,5.2,1.9,2243,66,38.4,28.5,Neutral,Energized,195.4,54.24769703172978,4134,5.621212121212121,15.620554811957062
8953,28,Female,172,63,Strength,79,248,158,4205,3.27,Low,6.6,1.9,3595,53,38.4,28.5,Happy,Fatigued,188.4,83.86411889596602,12482,10.433962264150942,3.471337579617834
8957,45,Male,158,62,Strength,111,633,127,9461,9.66,Low,7.5,1.9,3299,66,38.4,28.5,Happy,Fatigued,176.5,71.95467422096317,14097,6.734848484848485,6.262001378148686
8966,20,Other,153,86,Strength,115,434,153,12739,1.62,Medium,9.2,1.9,2460,71,38.4,28.5,Tired,Fatigued,194.0,78.8659793814433,17595,7.54225352112676,1.1109816225907665
8973,27,Female,171,70,Strength,28,635,165,17352,5.25,High,7.2,1.9,2509,81,38.4,28.5,Neutral,Fatigued,189.1,87.25542041248016,4620,7.12962962962963,16.360391327340032
8975,44,Male,161,50,Strength,40,674,158,5341,14.35,Low,8.5,1.9,3520,78,38.4,28.5,Happy,Fatigued,177.2,89.16478555304741,6320,7.089743589743589,31.98786681715576
8976,25,Male,173,58,Strength,79,637,163,2484,2.84,Low,7.5,1.9,2704,54,38.4,28.5,Neutral,Neutral,190.5,85.56430446194226,12877,10.564814814814815,3.075982590783747
8977,41,Male,161,115,Strength,69,741,176,11459,3.44,High,7.6,1.9,2085,87,38.4,28.5,Stressed,Neutral,179.3,98.15950920245398,12144,7.080459770114944,4.8937494442962555
8979,50,Male,156,77,Strength,11,396,92,9395,10.1,Medium,8.9,1.9,3112,73,38.4,28.5,Neutral,Neutral,173.0,53.179190751445084,1012,4.410958904109589,48.828166053599574
8981,37,Other,184,70,Strength,26,793,128,15993,2.13,Low,7.3,1.9,2977,65,38.4,28.5,Neutral,Fatigued,182.1,70.29104887424492,3328,6.892307692307693,5.758459003928526
8983,22,Male,181,71,Strength,75,816,136,17761,8.91,High,8.7,1.9,1628,74,38.4,28.5,Tired,Energized,192.6,70.61266874350987,10200,6.4324324324324325,8.388785046728973
8984,55,Female,173,64,Strength,90,453,133,18122,2.24,High,4.5,1.9,3564,85,38.4,28.5,Stressed,Fatigued,169.5,78.46607669616519,11970,5.476470588235294,1.9529334644378893
8988,28,Male,170,58,Strength,43,164,116,8160,14.82,Low,6.9,1.9,2538,79,38.4,28.5,Stressed,Energized,188.4,61.57112526539278,4988,5.139240506329114,21.220559917049325
8996,55,Female,184,61,Strength,48,808,160,9335,14.94,Low,8.9,1.9,3355,53,38.4,28.5,Happy,Energized,169.5,94.3952802359882,7680,10.566037735849058,29.380530973451325
8997,46,Female,161,98,Strength,34,601,161,3289,6.13,High,9.4,1.9,3419,78,38.4,28.5,Neutral,Energized,175.8,91.58134243458474,5474,7.224358974358975,16.5115773271766
9001,22,Female,165,95,Strength,81,690,149,3397,12.91,High,7.0,1.9,3832,70,38.4,28.5,Neutral,Neutral,192.6,77.36240913811008,12069,7.45,12.33023088855557
9006,20,Male,183,75,Strength,46,266,103,6902,14.54,Low,9.8,1.9,2368,81,38.4,28.5,Tired,Energized,194.0,53.09278350515464,4738,4.450617283950618,16.78193635141192
9013,45,Female,154,92,Strength,57,916,121,15723,2.77,Medium,4.3,1.9,1999,59,38.4,28.5,Neutral,Neutral,176.5,68.55524079320114,6897,7.177966101694915,3.331544157845038
9014,34,Female,174,55,Strength,26,890,146,6061,5.8,High,6.7,1.9,1812,78,38.4,28.5,Happy,Neutral,184.2,79.26167209554832,3796,6.551282051282051,17.681449929006934
9015,50,Other,183,96,Strength,95,835,123,18161,5.05,High,8.5,1.9,2786,77,38.4,28.5,Neutral,Energized,173.0,71.09826589595376,11685,5.590909090909091,3.7794341344691205
9021,25,Female,198,71,Strength,77,833,174,4611,5.54,High,6.2,1.9,2302,74,38.4,28.5,Happy,Fatigued,190.5,91.33858267716536,13398,8.22972972972973,6.571633091318131
9029,55,Female,154,84,Strength,16,450,144,14876,3.13,High,7.7,1.9,1759,55,38.4,28.5,Neutral,Energized,169.5,84.95575221238938,2304,9.163636363636364,16.61946902654867
9031,23,Female,177,95,Strength,10,937,137,17966,5.72,Low,9.2,1.9,1946,82,38.4,28.5,Neutral,Energized,191.9,71.39134966128191,1370,5.847560975609756,40.83585200625325
9035,39,Other,161,102,Strength,14,256,168,10930,10.75,High,9.3,1.9,3150,58,38.4,28.5,Stressed,Energized,180.7,92.97177642501384,2352,10.137931034482758,71.3890426120642
9042,21,Male,189,85,Strength,38,732,119,6722,13.02,High,9.1,1.9,3160,58,38.4,28.5,Neutral,Neutral,193.3,61.562338334195545,4522,7.181034482758621,21.093201187137527
9047,41,Other,179,67,Strength,69,151,117,6685,1.85,Medium,8.5,1.9,1604,68,38.4,28.5,Tired,Energized,179.3,65.2537646402677,8073,6.022058823529412,1.749557457746308
9048,56,Female,164,74,Strength,36,782,149,18083,4.14,Medium,4.6,1.9,3092,59,38.4,28.5,Neutral,Energized,168.8,88.27014218009478,5364,8.838983050847457,10.151066350710899
9050,46,Female,160,82,Strength,28,341,92,2893,1.44,High,6.7,1.9,2280,55,38.4,28.5,Happy,Energized,175.8,52.33219567690557,2576,5.8545454545454545,2.6913700633837148
9055,47,Female,177,63,Strength,22,171,156,17154,10.47,Low,6.2,1.9,2314,82,38.4,28.5,Tired,Neutral,175.1,89.09194745859509,3432,6.658536585365853,42.39966772234048
9069,23,Female,186,87,Strength,35,130,131,2464,6.51,Medium,8.8,1.9,3165,79,38.4,28.5,Neutral,Neutral,191.9,68.264721208963,4585,5.80379746835443,12.697238144867118
9072,25,Other,162,84,Strength,11,434,136,14512,7.36,Low,8.9,1.9,3566,58,38.4,28.5,Happy,Neutral,190.5,71.39107611548556,1496,8.206896551724137,47.76712001908852
9077,46,Male,158,103,Strength,92,769,122,19679,6.92,Low,5.0,1.9,1830,79,38.4,28.5,Neutral,Energized,175.8,69.39704209328782,11224,5.405063291139241,5.219864470495128
9078,49,Other,165,92,Strength,78,741,165,19908,13.5,High,5.4,1.9,2587,79,38.4,28.5,Tired,Neutral,173.7,94.99136442141624,12870,7.310126582278481,16.440813072937424
9081,51,Male,195,81,Strength,59,731,87,5909,10.61,Medium,8.8,1.9,3571,78,38.4,28.5,Stressed,Fatigued,172.3,50.493325594892625,5133,3.903846153846154,9.080240416301876
9084,44,Female,197,66,Strength,60,341,114,19677,6.65,Low,8.2,1.9,3853,70,38.4,28.5,Tired,Fatigued,177.2,64.33408577878104,6840,5.7,7.1303611738149
9085,26,Male,173,116,Strength,44,156,176,9561,2.03,High,6.5,1.9,2207,61,38.4,28.5,Tired,Neutral,189.8,92.72918861959958,7744,10.098360655737705,4.278187565858799
